"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
786.548244979371,1226.10227363939,53337.4362,53812.453,53575,"0m 53s17","top",1226.10227363939
865.558784072465,11684.0425111129,214769.2682,214910.9962,214840,"3m 34s25","top",11684.0425111129
749.25,4360.775,107774.3418,107941.0074,107858,"1m 47s26","top",4360.775
1891.86454062654,31987.7605718694,456020.2866,456228.6258,456124,"7m 36s4","bottom",3187.7605718694
1007.53096647735,21157.0903685308,338529.4242,338837.7626,338684,"5m 38s21","top",21157.0903685308
875.607142857143,29746.3928571429,434435.7098,434669.0058,434552,"7m 14s17","bottom",946.392857142899
913.995784903205,27729.6506716228,417507.0394,417707.0426,417607,"6m 57s18","top",27729.6506716228
1495.87911486169,34525.5639405897,483119.9914,483294.9634,483207,"8m 3s6","bottom",5725.5639405897
783.004933515172,21552.275034206,342735.9034,343044.185,342890,"5m 42s27","top",21552.275034206
860.747758419622,30194.0388684846,440252.5322,440477.1378,440365,"7m 20s11","bottom",1394.0388684846
956.439148981529,22628.5459710899,358222.4354,358439.1378,358331,"5m 58s10","top",22628.5459710899
931.229073620984,24573.5200850486,374773.7866,375182.0786,374978,"6m 14s29","top",24573.5200850486
846.458983228969,3103.38812463051,87291.5466,87616.517,87454,"1m 27s14","top",3103.38812463051
834.428349879229,36505.4604941529,500243.961,500552.2938,500398,"8m 20s12","bottom",7705.4604941529
1074.37277612367,15134.0686525419,253170.8306,253470.8762,253321,"4m 13s10","top",15134.0686525419
723.844608267312,37542.4814627177,508669.4178,508911.0914,508790,"8m 28s24","bottom",8742.4814627177
994.555555555556,22188.0740740741,348219.3226,348444.3618,348332,"5m 48s10","top",22188.0740740741
481.083344666757,899.499927999424,49495.6698,49604.0018,49550,"0m 49s16","top",899.499927999424
910.433333333333,19141.5333333333,308810.3426,308935.3458,308873,"5m 8s26","top",19141.5333333333
936.115384615385,30938.6153846154,443877.1722,443985.5258,443931,"7m 23s28","bottom",2138.6153846154
827.795454545455,27269.3636363636,410315.1682,410498.4802,410407,"6m 50s12","top",27269.3636363636
1296.23255745188,15309.9997349478,257798.145,258089.8578,257944,"4m 17s28","top",15309.9997349478
821.249876540669,12920.2859126045,230028.4146,230153.3818,230091,"3m 50s3","top",12920.2859126045
979.452364015984,1318.30158613638,56971.353,57263.0666,57117,"0m 57s4","top",1318.30158613638
794.704478912069,7561.54622759544,153509.9378,153701.5722,153606,"2m 33s18","top",7561.54622759544
852.158263479285,28452.2062835709,426523.0754,426731.3802,426627,"7m 6s19","top",28452.2062835709
1237.18165270084,14906.5228398988,251945.765,252337.4554,252142,"4m 12s4","top",14906.5228398988
969.1,25448.7,388259.2138,388467.5466,388363,"6m 28s11","top",25448.7
572.956705987321,8728.94974197196,172933.6346,173358.6706,173146,"2m 53s4","top",8728.94974197196
978.554810315135,38582.0573847086,518794.9082,519244.9194,519020,"8m 39s1","bottom",9782.0573847086
1041.86842105263,17659.6315789474,295821.5882,295979.9642,295901,"4m 55s27","top",17659.6315789474
723.844608267312,37542.4814627177,508669.4178,508911.0914,508790,"8m 28s24","bottom",8742.4814627177
1204.48577098928,2841.04551831226,82054.5834,82287.8578,82171,"1m 22s5","top",2841.04551831226
1163.4607797452,24173.2255839884,373932.0834,374365.4234,374149,"6m 14s4","top",24173.2255839884
777.717374522344,10663.588284218,200915.7754,201115.7394,201016,"3m 21s0","top",10663.588284218
824.764385676522,17679.2309188837,288313.0834,288638.061,288476,"4m 48s14","top",17679.2309188837
996.991573739768,34631.9160368491,483378.305,483445.0058,483412,"8m 3s12","bottom",5831.9160368491
313.077014050126,188.873239268324,36142.1162,36333.7458,36238,"0m 36s7","top",188.873239268324
746.123227954724,3253.82301949965,86266.4858,86416.517,86342,"1m 26s10","top",3253.82301949965
1328.34615384615,5967.90384615385,136047.3138,136263.945,136156,"2m 16s5","top",5967.90384615385
942.557692307692,3130.40384615385,88858.2546,89074.9546,88967,"1m 28s29","top",3130.40384615385
362.012314448235,3637.70052496197,93291.7114,93933.4218,93613,"1m 33s18","top",3637.70052496197
970.282608695652,37444.3695652174,509636.1394,509827.777,509732,"8m 29s22","bottom",8644.3695652174
1102.49107142857,9491.91964285714,187617.697,188084.3706,187851,"3m 7s26","top",9491.91964285714
1549.84819562828,24692.8453221943,379567.2978,379908.9682,379738,"6m 19s22","top",24692.8453221943
923.997967969735,427.95609507826,34519.5058,34692.0778,34606,"0m 34s18","top",427.95609507826
859.202380952381,31178.0833333333,451995.1834,452345.149,452170,"7m 32s5","bottom",2378.0833333333
1249.55555555556,11425.3518518519,212352.525,212577.5666,212465,"3m 32s14","top",11425.3518518519
578.533130703404,21149.7042484528,337054.3474,337371.0226,337213,"5m 37s6","top",21149.7042484528
744.570877568971,29673.2160984325,432535.6098,432685.6178,432611,"7m 12s18","bottom",873.216098432498
