"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
986.888456095854,16156.0223571972,358291.8386,358689.3802,358491,"5m 58s15","top",16156.0223571972
939.763183276064,2913.56252667135,116055.041,116403.7882,116229,"1m 56s7","top",2913.56252667135
866.796355309863,2519.59814649818,106757.9714,107086.0978,106922,"1m 46s28","top",2519.59814649818
936.534535514029,34427.5278325939,645281.6354,645568.7426,645425,"10m 45s13","bottom",5627.5278325939
698.426300153106,28991.2235533459,559909.2002,560396.5218,560153,"9m 20s5","bottom",191.223553345899
1246.00625243752,32914.358361104,629396.2146,629829.5362,629613,"10m 29s18","bottom",4114.358361104
861.445945945946,21228.9324324324,443591.061,443905.2114,443748,"7m 23s22","top",21228.9324324324
895.833299003913,27691.3542797876,538468.3058,538735.0994,538602,"8m 58s18","top",27691.3542797876
714.947368421053,7291.31578947368,194100.1026,194294.0282,194197,"3m 14s6","top",7291.31578947368
575.576071256092,8381.23237173624,218943.9466,219446.7922,219195,"3m 39s6","top",8381.23237173624
778.526589726105,29265.9735218774,568121.7938,568320.573,568221,"9m 28s7","bottom",465.9735218774
1095.28242867391,9537.81918347827,249153.1914,249542.9274,249348,"4m 9s10","top",9537.81918347827
957.966172102321,24210.4979582994,488354.241,488727.4866,488541,"8m 8s16","top",24210.4979582994
1545.72007480339,32360.6998974717,620370.6194,620595.617,620483,"10m 20s14","bottom",3560.6998974717
1152.25,4077.025,138504.321,138839.0754,138672,"2m 18s20","top",4077.025
1209.04324510584,9016.08981455127,240725.0226,240958.4714,240842,"4m 0s25","top",9016.08981455127
1262.23355202299,20431.3261547781,433956.0618,434314.1218,434135,"7m 14s4","top",20431.3261547781
903.243902439024,21855.0365853659,453800.6194,454199.3962,454000,"7m 34s0","top",21855.0365853659
730.829819309516,18126.6752993612,387675.1722,387950.8314,387813,"6m 27s24","top",18126.6752993612
1048.22238876309,2806.20661139425,112763.5466,113214.7898,112989,"1m 52s30","top",2806.20661139425
667.056625228979,17742.7199764206,381104.1234,381441.9242,381273,"6m 21s8","top",17742.7199764206
764.641928196451,36814.431510388,680899.0698,681224.569,681062,"11m 21s2","bottom",8014.431510388
934,36803.22,684949.1242,685184.5754,685067,"11m 25s2","bottom",8003.22
917.072413793104,4595.81034482759,150245.2962,151451.8218,150849,"2m 30s25","top",4595.81034482759
944.769230769231,26529.3846153846,518977.829,519086.1914,519032,"8m 39s1","top",26529.3846153846
664.719696969697,4471.90151515152,149333.8498,149892.9154,149613,"2m 29s18","top",4471.90151515152
844.706071902959,99.207790321605,48069.4898,48825.3266,48447,"0m 48s13","top",99.207790321605
1011.37670797914,37977.0238538981,704647.9986,704888.1394,704768,"11m 44s23","bottom",9177.0238538981
896.307692307692,1893.29326923077,88277.5258,89193.8498,88736,"1m 28s22","top",1893.29326923077
950.13167257129,5513.0838832589,170273.9914,171000.101,170637,"2m 50s19","top",5513.0838832589
1019.28787878788,26708.0454545455,526316.0194,526614.1114,526465,"8m 46s14","top",26708.0454545455
752.441221208698,27323.6762855497,532762.2386,532912.2362,532837,"8m 52s25","top",27323.6762855497
1095.28242867391,9537.81918347827,249153.1914,249542.9274,249348,"4m 9s10","top",9537.81918347827
1123.34576167756,10571.2427179776,268638.5314,268931.8346,268785,"4m 28s24","top",10571.2427179776
948.708697209998,4077.94791535468,140051.1858,140550.0186,140301,"2m 20s9","top",4077.94791535468
994.497384114737,8388.09980428071,221224.0458,221620.6466,221422,"3m 41s13","top",8388.09980428071
1257.12060158736,2009.15568162621,93490.6834,94731.0658,94111,"1m 34s3","top",2009.15568162621
900.158283585966,1248.03301637264,81482.4234,82115.6234,81799,"1m 21s24","top",1248.03301637264
1152.42857142857,17309.0714285714,376058.7818,376350.2458,376205,"6m 16s6","top",17309.0714285714
644.454545454546,5661.83333333333,167207.0482,167652.169,167430,"2m 47s13","top",5661.83333333333
941.810028769942,27357.8351432402,532008.4666,532132.0386,532070,"8m 52s2","top",27357.8351432402
861.333132380036,30429.7072176331,588517.5066,588644.9698,588581,"9m 48s17","bottom",1629.7072176331
669.793153899879,20453.1923044821,432039.921,432652.8234,432346,"7m 12s10","top",20453.1923044821
598.691176470588,23584.6911764706,476985.3658,477268.5298,477127,"7m 57s4","top",23584.6911764706
1049.99790411188,4089.62823103525,139401.3842,139686.037,139544,"2m 19s16","top",4089.62823103525
1137.28586316075,4737.35878486056,152701.5698,153242.8586,152972,"2m 32s29","top",4737.35878486056
1184.40565864512,8377.75594199232,222046.7522,222331.2274,222189,"3m 42s6","top",8377.75594199232
1156.30433250309,28141.9879869722,545184.6234,545767.8714,545476,"9m 5s14","top",28141.9879869722
1450.87213626092,30576.3972189757,594378.165,595679.1922,595029,"9m 55s1","bottom",1776.3972189757
1081.2890188095,23056.0156934309,470848.3906,471050.6554,470950,"7m 50s28","top",23056.0156934309
