"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
1055.69421630104,16686.731084485,428379.1712,428695.8872,428538,"7m 8s16","top",16686.731084485
658.883947243882,2387.24410871051,142537.0584,142903.7704,142720,"2m 22s22","top",2387.24410871051
1101.0625,7450.75,278709.9496,278776.5752,278743,"4m 38s22","top",7450.75
971.75,4084.34615384615,196479.6864,196696.356,196588,"3m 16s18","top",4084.34615384615
792.649077979926,20284.8817424031,489248.8752,489398.9032,489324,"8m 9s10","top",20284.8817424031
999.875,1334.75,109476.2104,109609.54,109543,"1m 49s16","top",1334.75
1056.89466473554,13024.7409072833,363193.0048,363359.6848,363276,"6m 3s8","top",13024.7409072833
806.935483870968,14581.1290322581,383516.384,383774.7288,383646,"6m 23s19","top",14581.1290322581
1020.1578930306,2532.68420130819,151162.2896,151328.9672,151246,"2m 31s7","top",2532.68420130819
695.8004562254,5925.05069157787,231212.5472,231404.2208,231308,"3m 51s9","top",5925.05069157787
844.805541389002,13816.9165776674,372620.2664,372928.6024,372774,"6m 12s23","top",13816.9165776674
569.641241022633,3671.0902549236,185039.4264,185431.1056,185235,"3m 5s7","top",3671.0902549236
459.613393050975,19245.5481862522,471088.8256,471313.828,471201,"7m 51s6","top",19245.5481862522
844.412994378069,34071.2316031064,643112.62,643412.6288,643263,"10m 43s8","bottom",5271.2316031064
595.333704595151,4063.06118403594,193921.28,194162.9856,194042,"3m 14s1","top",4063.06118403594
898.875,118.515625,59816.6368,60083.3336,59950,"0m 59s28","top",118.515625
794.619154521591,6695.34960751272,252040.9904,252599.3344,252320,"4m 12s10","top",6695.34960751272
921.204514441905,35981.471552695,671596.0984,671871.1024,671734,"11m 11s22","bottom",7181.471552695
1473.7161723404,4078.39120760669,198221.4272,198504.7392,198363,"3m 18s11","top",4078.39120760669
1056.75008199584,1347.91644290023,112779.4112,113104.3896,112942,"1m 52s28","top",1347.91644290023
1477.4091417358,36010.7704222467,672796.1264,673021.14,672909,"11m 12s27","bottom",7210.7704222467
604.014117389214,4075.29943950954,190156.2272,190456.236,190306,"3m 10s9","top",4075.29943950954
934.44223284278,9802.90824109583,306627.476,306944.12,306786,"5m 6s24","top",9802.90824109583
996.523906818434,10974.9294811467,328543.244,328984.8952,328764,"5m 28s23","top",10974.9294811467
1046.03326968828,33516.7574241959,637753.5912,638020.2608,637887,"10m 37s27","bottom",4716.7574241959
547.811547176703,20038.500980851,481316.5368,481558.2424,481437,"8m 1s13","top",20038.500980851
968.13043254247,22665.2484136377,509950.0328,510058.3712,510004,"8m 30s0","top",22665.2484136377
700.139609152322,27455.8434130893,567178.44,567420.1064,567299,"9m 27s9","top",27455.8434130893
587.345622069628,2122.19246206667,132708.7944,132942.1288,132825,"2m 12s25","top",2122.19246206667
909.300296013607,31237.0809300019,615576.1472,615759.4816,615668,"10m 15s20","bottom",2437.0809300019
841.311460759186,15259.0862965549,393338.076,393504.784,393421,"6m 33s13","top",15259.0862965549
556.005941418284,1741.98823059578,116121.1344,116362.8064,116242,"1m 56s7","top",1741.98823059578
1181.76390278584,10295.0236841426,314926.8712,315101.9144,315014,"5m 15s0","top",10295.0236841426
672.532942531135,401.532058380915,82291.3568,82591.3752,82441,"1m 22s13","top",401.532058380915
912.271672180001,709.644406065711,69392.2704,69558.92,69476,"1m 9s14","top",709.644406065711
664.487623773912,25774.088091821,541283.9096,541550.5888,541417,"9m 1s13","top",25774.088091821
454.749719273912,30959.4878995577,610551.0496,610759.352,610655,"10m 10s20","bottom",2159.4878995577
1257.38888888889,8636.19444444445,289391.2696,289541.2472,289466,"4m 49s14","top",8636.19444444445
718.335137724066,9041.45075695844,295216.4272,295474.7296,295346,"4m 55s10","top",9041.45075695844
788.84375,20752.1875,493073.9736,493207.3176,493141,"8m 13s4","top",20752.1875
268.865635737981,10283.602737821,312644.316,313194.2864,312919,"5m 12s28","top",10283.602737821
732.450093597904,28884.6999049621,579634.6568,579809.6648,579722,"9m 39s22","bottom",84.6999049621008
402.135088943769,9538.80634301508,302199.9432,302466.584,302333,"5m 2s10","top",9538.80634301508
866.403846153846,2389.92307692308,148937.2344,149153.9048,149046,"2m 29s1","top",2389.92307692308
1036.88093393487,842.25031630001,105067.7488,105367.7864,105218,"1m 45s7","top",842.25031630001
1267.5270976925,4084.19370886619,191681.3016,191906.2648,191794,"3m 11s24","top",4084.19370886619
1207.17825134992,149.054078860082,86158.1376,86274.8128,86216,"1m 26s6","top",149.054078860082
862.175880906942,19138.6031977031,461995.3296,462295.372,462145,"7m 42s4","top",19138.6031977031
663.372843109863,18876.4318332111,458878.5728,459111.9496,458995,"7m 38s30","top",18876.4318332111
1007.82300505246,216.51538138073,70258.944,70525.6312,70392,"1m 10s12","top",216.51538138073
