"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
1038.09702108656,35645.5373368231,717714.479,717914.4886,717814,"11m 57s24","bottom",6845.5373368231
898.538461538462,33598.2692307692,681637.0582,681745.367,681691,"11m 21s21","bottom",4798.2692307692
903.397302188975,3046.73133522302,128158.9222,128542.2398,128351,"2m 8s11","top",3046.73133522302
861.340023467917,4128.22762458442,153660.7998,153744.127,153702,"2m 33s21","top",4128.22762458442
1204.51583395182,7997.63649777581,218594.8014,218969.8134,218782,"3m 38s23","top",7997.63649777581
776.960226590771,26547.4541884313,563918.1222,564176.4678,564047,"9m 24s1","top",26547.4541884313
1081.85454846659,2039.38143376989,100483.2238,100633.1966,100558,"1m 40s17","top",2039.38143376989
886.749333094406,8324.4492981092,220403.1526,220494.8574,220449,"3m 40s13","top",8324.4492981092
1077.03215535364,32432.5596103107,671518.5326,671785.2014,671652,"11m 11s20","bottom",3632.5596103107
1263.55,30596.9375,623635.1886,623968.5486,623802,"10m 23s24","bottom",1796.9375
666.995559637892,9068.49386739887,233038.387,233513.4302,233276,"3m 53s8","top",9068.49386739887
838.150139007916,30597.5695112518,622694.551,622944.519,622820,"10m 22s25","bottom",1797.5695112518
518.306449305652,17325.0483838806,398343.3038,398609.9886,398477,"6m 38s14","top",17325.0483838806
1203.00697542005,13464.2924355119,337725.1742,337925.183,337825,"5m 37s25","top",13464.2924355119
779.449326872527,1752.21512651139,91758.6222,91950.2894,91854,"1m 31s26","top",1752.21512651139
638.078947368421,21253.5263157895,469712.4294,469870.775,469792,"7m 49s24","top",21253.5263157895
508.978151818054,1755.65218317886,95992.0582,96192.071,96092,"1m 36s3","top",1755.65218317886
759.341522726051,19585.4452856279,433161.3062,433569.6422,433365,"7m 13s11","top",19585.4452856279
1321.11500986725,1387.58646607397,85582.4438,85815.8134,85699,"1m 25s21","top",1387.58646607397
1211.15615024573,11881.7354344764,315156.583,315514.9582,315336,"5m 15s10","top",11881.7354344764
1184.66820246255,5543.72441378083,172068.2566,172501.643,172285,"2m 52s9","top",5543.72441378083
1034.34503400944,24234.5088911874,524993.135,525301.4734,525147,"8m 45s4","top",24234.5088911874
1214.10272806582,15422.360363258,363823.903,364357.2182,364091,"6m 4s3","top",15422.360363258
1221.20413942659,11475.4265991219,310998.1846,311139.8494,311069,"5m 11s2","top",11475.4265991219
881.083333333333,8261.16666666667,220878.2054,221078.1918,220978,"3m 40s29","top",8261.16666666667
459.699907018206,23601.6310757524,518577.9398,518727.9654,518653,"8m 38s20","top",23601.6310757524
866.904823890851,6281.78684835314,183777.2278,183893.9006,183836,"3m 3s25","top",6281.78684835314
880.378966671721,37880.7386545667,757948.4518,758123.4646,758036,"12m 38s1","bottom",9080.7386545667
1480.88500979499,33684.590958189,688212.607,688720.9502,688467,"11m 28s14","bottom",4884.590958189
825.173049423374,8377.28037767705,223028.2422,223228.2446,223128,"3m 43s4","top",8377.28037767705
873.795454545455,31007.2272727273,631243.7262,631427.0822,631335,"10m 31s10","bottom",2207.2272727273
883.233333333333,7230.35,200872.7078,201122.7374,200998,"3m 20s30","top",7230.35
589.126076360479,25520.1990087258,544358.9006,544592.2398,544476,"9m 4s14","top",25520.1990087258
1161.38,6811.06,196100.8254,196309.1278,196205,"3m 16s6","top",6811.06
1078.27915589195,49.652651639211,44439.3214,44747.6566,44593,"0m 44s18","top",49.652651639211
920.225839798405,17617.2205111334,405185.087,405285.0774,405235,"6m 45s7","top",17617.2205111334
958.391148450847,5138.06309701059,166401.3262,166684.635,166543,"2m 46s16","top",5138.06309701059
1264.9891459348,20851.5630766494,463712.2582,463945.6214,463829,"7m 43s25","top",20851.5630766494
869.375,25391.375,541489.875,541589.8678,541540,"9m 1s16","top",25391.375
859.751217415587,1262.8744043827,88900.2046,89008.5782,88954,"1m 28s29","top",1262.8744043827
884.5,8676.04761904762,226903.3574,227078.3638,226991,"3m 46s30","top",8676.04761904762
1259.61616789633,20870.3637813565,461362.2054,461787.2558,461575,"7m 41s17","top",20870.3637813565
674.781868565245,11118.3703301135,294550.7318,294709.091,294630,"4m 54s19","top",11118.3703301135
1126.1282657355,25919.8363873719,552734.527,552959.5094,552847,"9m 12s25","top",25919.8363873719
559.212121212121,18123.8181818182,411002.8158,411277.8454,411140,"6m 51s4","top",18123.8181818182
1341.3369977906,14251.1872852084,345932.3014,346282.3374,346107,"5m 46s3","top",14251.1872852084
785.026391555187,11477.0029259117,310298.1374,310473.1646,310386,"5m 10s12","top",11477.0029259117
900.582459257836,2919.3339288573,125268.7702,125377.051,125323,"2m 5s10","top",2919.3339288573
905.525024940368,26218.0358495071,555642.9438,556001.2974,555822,"9m 15s25","top",26218.0358495071
1079.03298676226,2838.14449930555,120293.5606,120568.5702,120431,"2m 0s13","top",2838.14449930555
