"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
1198.08282677983,17992.0294020034,673711.5692,673969.8988,673841,"11m 13s25","top",17992.0294020034
696.547660778549,25482.6084476542,889002.782,889236.1036,889119,"14m 49s4","top",25482.6084476542
863.052775310247,31720.0421130222,1077361.9012,1077586.9404,1077474,"17m 57s14","bottom",2920.0421130222
802.371211093604,25092.6267217386,884502.6452,884735.9876,884619,"14m 44s19","top",25092.6267217386
847.230814307893,17699.2408163429,680987.6412,681237.6732,681113,"11m 21s3","top",17699.2408163429
1173.3,19257.675,725414.3604,725581.0276,725498,"12m 5s15","top",19257.675
1029.8333244443,31563.4166448885,1075878.606,1075986.9396,1075933,"17m 55s28","bottom",2763.4166448885
683.9486757914,4349.04064610228,213444.466,213944.4812,213694,"3m 33s21","top",4349.04064610228
990.769230769231,3930.14102564103,204894.2148,205219.2156,205057,"3m 25s2","top",3930.14102564103
1184.55519268283,24994.1329787248,876819.3636,877477.6004,877148,"14m 37s4","top",24994.1329787248
695.594827586207,36385.3879310345,1224258.398,1224741.6732,1224500,"20m 24s15","bottom",7585.3879310345
927.387581387277,10129.7196194086,421120.1716,421761.9052,421441,"7m 1s13","top",10129.7196194086
1040.47620267563,29750.5102447458,1021508.2964,1021849.9532,1021679,"17m 1s20","bottom",950.510244745801
723.865620389888,6307.57133395697,298673.7364,299148.7572,298911,"4m 58s27","top",6307.57133395697
696.547660778549,25482.6084476542,889002.782,889236.1036,889119,"14m 49s4","top",25482.6084476542
833.022727272727,21418.7045454545,780883.158,781066.4732,780975,"13m 0s29","top",21418.7045454545
752.352547839138,32115.254315189,1089694.4444,1090769.49,1090232,"18m 10s7","bottom",3315.254315189
733.083333333333,18856.05,701947.6732,702197.6564,702073,"11m 42s2","top",18856.05
1070.57488640602,9763.67677632644,411652.7844,411902.7564,411778,"6m 51s23","top",9763.67677632644
841.079466871437,19150.1571713299,715029.7316,715654.7596,715342,"11m 55s10","top",19150.1571713299
1222.14874264657,12572.9502151068,512589.07,512772.454,512681,"8m 32s20","top",12572.9502151068
1296.79310344828,13812.6724137931,539890.9436,540132.6084,540012,"9m 0s0","top",13812.6724137931
1138.14289895489,6368.4659615116,304765.646,304932.3164,304849,"5m 4s25","top",6368.4659615116
734.954545454546,33928.5,1149254.6268,1149346.3524,1149300,"19m 9s9","bottom",5128.5
1310.94736373569,30558.6856890454,1051284.7164,1051601.4156,1051443,"17m 31s13","bottom",1758.6856890454
691.386284155244,29374.6776630803,1009866.4348,1011133.5764,1010500,"16m 50s15","bottom",574.6776630803
730.150221046258,30050.0103681058,1024966.7596,1025258.342,1025113,"17m 5s3","bottom",1250.0103681058
694.239056382996,11299.5006902885,450212.1668,450587.1892,450400,"7m 30s12","top",11299.5006902885
1077.97466911873,28065.2051600897,974591.0292,974882.7252,974737,"16m 14s22","top",28065.2051600897
774.39609311466,32520.1735630883,1098227.9884,1098628.0156,1098428,"18m 18s13","bottom",3720.1735630883
713.967291639102,406.805125118319,85340.8116,85757.5044,85549,"1m 25s16","top",406.805125118319
983.327261913916,4831.53940338219,232804.8964,233496.5924,233151,"3m 53s5","top",4831.53940338219
800.970544910162,34063.9394966536,1150863.0604,1151004.7604,1150934,"19m 10s28","bottom",5263.9394966536
1288.20833333333,19641.1111111111,740064.862,740364.834,740215,"12m 20s6","top",19641.1111111111
1387.20657345054,27213.256963143,944064.6092,944497.9988,944281,"15m 44s8","top",27213.256963143
689.426229508197,11350.5409836066,449120.4732,449628.8068,449375,"7m 29s11","top",11350.5409836066
456.694252555654,22420.2887437396,803251.2028,805109.6012,804180,"13m 24s5","top",22420.2887437396
935.343655796441,14409.1329501122,560841.8324,561316.8804,561079,"9m 21s2","top",14409.1329501122
1348.97222222222,26301.5277777778,924812.9052,924962.8492,924888,"15m 24s27","top",26301.5277777778
613.159796097187,31329.6849669748,1069102.2956,1069419.0652,1069261,"17m 49s8","bottom",2529.6849669748
878.090909090909,34726,1162830.1732,1163196.874,1163014,"19m 23s0","bottom",5926
983.316178414521,30957.54936912,1059960.0052,1060126.7004,1060043,"17m 40s1","bottom",2157.54936912
1158.53720490145,32779.1438483195,1118845.1124,1119328.5292,1119087,"18m 39s3","bottom",3979.1438483195
584.707393416016,9118.94558747114,384493.4028,384976.8012,384735,"6m 24s22","top",9118.94558747114
1557.94146579578,13147.7612396319,522648.2948,523065.0276,522857,"8m 42s26","top",13147.7612396319
774.5,38305.9230769231,1264451.7892,1264560.0948,1264506,"21m 4s15","bottom",9505.9230769231
707.951336197393,11448.1973617959,457478.4004,457895.0868,457687,"7m 37s21","top",11448.1973617959
1048.61919268481,33663.9794258899,1143446.1988,1143679.4316,1143563,"19m 3s17","bottom",4863.9794258899
1138.96121807154,10580.1973745565,431011.2844,431352.9956,431182,"7m 11s5","top",10580.1973745565
1095.84143790473,1228.79323740861,116699.5916,116891.3276,116795,"1m 56s24","top",1228.79323740861
