"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
991.014642122697,1353.32559514499,100921.3827,101263.0923,101092,"1m 41s3","top",1353.32559514499
1061.09595493315,20287.3558780145,767628.6139,767895.2779,767762,"12m 47s23","top",20287.3558780145
542.19560890443,24319.5431387678,905466.9475,905683.6115,905575,"15m 5s17","top",24319.5431387678
1006.75,2403.13461538462,137222.7267,137437.8443,137330,"2m 17s10","top",2403.13461538462
1051.0652173913,22361.3260869565,842106.8435,842298.5467,842203,"14m 2s6","top",22361.3260869565
556.513063424536,8368.27640112075,383798.8315,384123.8539,383961,"6m 23s29","top",8368.27640112075
1317.33278714571,11856.8607189704,499509.7651,500568.1611,500039,"8m 20s1","top",11856.8607189704
1207.45165515417,18322.3089282168,704817.3827,705484.1827,705151,"11m 45s5","top",18322.3089282168
866.993278748019,4853.85318443895,241985.0427,242735.0483,242360,"4m 2s11","top",4853.85318443895
904.18202603432,24165.6380218271,903817.8763,904151.2779,903985,"15m 3s30","top",24165.6380218271
754.863608063811,5531.6762978199,265693.0075,266018.0403,265856,"4m 25s26","top",5531.6762978199
1259.03694139414,14561.6377909917,598563.4979,598996.9187,598780,"9m 58s23","top",14561.6377909917
885.499453008942,15357.5001329239,614764.4595,614889.4571,614827,"10m 14s25","top",15357.5001329239
1054.26193458851,12935.1679012289,535535.5947,535718.9595,535627,"8m 55s19","top",12935.1679012289
802.490613329709,14186.3985463229,587480.5835,587763.8595,587622,"9m 47s19","top",14186.3985463229
872.973451273789,3682.57912299047,198158.3691,198341.7307,198250,"3m 18s8","top",3682.57912299047
726.318999341101,25795.7562711787,942193.4011,942368.4379,942281,"15m 42s8","top",25795.7562711787
511.454568175174,5641.24984814568,283286.2603,283477.9291,283382,"4m 43s11","top",5641.24984814568
980.515631441866,7571.64541399319,342187.9331,342462.9115,342325,"5m 42s10","top",7571.64541399319
1026.041917479,4720.24405090382,236375.6235,236917.4043,236647,"3m 56s19","top",4720.24405090382
1187.21839810686,19248.6732378255,737661.3339,738394.7523,738028,"12m 18s1","top",19248.6732378255
1515.84125641864,16895.8670138687,672108.9067,672566.3163,672338,"11m 12s10","top",16895.8670138687
1319.34580021179,2512.09605266618,145171.3675,145496.3971,145334,"2m 25s10","top",2512.09605266618
578.577964228649,9132.1783968275,420249.4371,420757.7939,420504,"7m 0s15","top",9132.1783968275
1481.04761904762,2641.23809523809,158048.3491,158223.3491,158136,"2m 38s4","top",2641.23809523809
673.440915535003,25797.5120166653,941935.0699,942168.4035,942052,"15m 42s2","top",25797.5120166653
686.976125521733,5654.23786166871,277260.7291,277460.7243,277361,"4m 37s11","top",5654.23786166871
698.420989720649,15369.7714670649,613889.4243,614206.1051,614048,"10m 14s1","top",15369.7714670649
706.006494830502,12086.1115546897,512727.2755,512993.9979,512861,"8m 32s26","top",12086.1115546897
605.756756756757,13016.972972973,547228.4171,547536.7931,547383,"9m 7s11","top",13016.972972973
915.10036867777,17697.7000076808,687758.6355,687825.2987,687792,"11m 27s24","top",17697.7000076808
749.615384615385,10323.3846153846,446108.8691,446433.9747,446271,"7m 26s8","top",10323.3846153846
711.838709677419,7415.40322580645,336045.2891,336303.5987,336174,"5m 36s5","top",7415.40322580645
413.227316064577,23530.6525785711,885199.7051,885357.8147,885279,"14m 45s8","top",23530.6525785711
705.436078820605,11867.5244996146,504452.4699,504785.8595,504619,"8m 24s19","top",11867.5244996146
1277.54787800318,9122.16455331884,423699.3507,424066.1259,423883,"7m 3s26","top",9122.16455331884
843.846027217651,3632.29504328932,184465.5051,184673.8723,184570,"3m 4s17","top",3632.29504328932
915.636527082581,15991.5076907898,649948.9203,650140.5835,650045,"10m 50s1","top",15991.5076907898
1053.04819042082,17919.6566273788,694943.5147,695226.7915,695085,"11m 35s3","top",17919.6566273788
791.638614703873,4738.14729389582,235467.4155,235734.0315,235601,"3m 55s18","top",4738.14729389582
1154.24114226917,19580.8147214785,748435.9635,748569.3099,748503,"12m 28s15","top",19580.8147214785
1021.82954545455,11339.3863636364,483117.7787,483484.5019,483301,"8m 3s9","top",11339.3863636364
766.407769845476,15990.723213734,645865.4667,646023.7739,645945,"10m 45s28","top",15990.723213734
1339.69893910421,25037.443034858,928126.3403,928368.1443,928247,"15m 28s7","top",25037.443034858
1084.46521911453,18440.8020372964,714859.4291,715226.1307,715043,"11m 55s1","top",18440.8020372964
883.673205852595,16459.2752967105,656749.7363,656916.3819,656833,"10m 56s25","top",16459.2752967105
750.476815283965,15614.8744618414,620147.9323,620747.8115,620448,"10m 20s13","top",15614.8744618414
868.352141547306,6687.46307489075,308103.6075,308336.9547,308220,"5m 8s7","top",6687.46307489075
686.249054160438,6012.49973577669,296510.6899,296869.0467,296690,"4m 56s21","top",6012.49973577669
655.134437754391,17952.5386074367,692726.7803,692951.7627,692839,"11m 32s25","top",17952.5386074367
