"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
762.708333333333,16915.3194444444,423302.5107,423602.5579,423453,"7m 3s14","top",16915.3194444444
465.906181332189,3648.92719663847,130240.8203,130499.1779,130370,"2m 10s11","top",3648.92719663847
1005.41176470588,14887.9117647059,386436.2163,386577.8739,386507,"6m 26s15","top",14887.9117647059
633.830997685363,32915.429950435,789358.9531,790825.6587,790092,"13m 10s3","bottom",4115.429950435
909.96,12255.48,334233.5179,334441.8283,334338,"5m 34s10","top",12255.48
608.555775084182,1340.66723518952,84772.5235,84930.8731,84852,"1m 24s26","top",1340.66723518952
1524.63235294118,24309.7205882353,610169.9395,610453.2851,610312,"10m 10s9","top",24309.7205882353
1263.63865541725,29774.9995256961,715386.3027,715702.9651,715545,"11m 55s16","bottom",974.999525696101
1072.97117140361,25514.3969981771,636569.6059,636727.9355,636649,"10m 36s19","top",25514.3969981771
815.644346140997,12643.7131124235,339891.9651,340025.3027,339959,"5m 39s29","top",12643.7131124235
886.046011998429,552.765163134439,61033.3251,61291.6235,61162,"1m 1s5","top",552.765163134439
1200.33062789402,35641.6864992153,836095.6267,836428.9707,836262,"13m 56s8","bottom",6841.6864992153
1044.32949260648,9422.96446567543,292807.2571,293123.9147,292966,"4m 52s29","top",9422.96446567543
619.482513592544,5203.20243860958,164184.4811,164417.8203,164301,"2m 44s9","top",5203.20243860958
807.370079776986,21108.0846827166,513130.4187,513347.0603,513239,"8m 33s7","top",21108.0846827166
1198.90483106346,5120.17012056416,176653.4651,176886.8339,176770,"2m 56s23","top",5120.17012056416
1367.15466755908,15359.3936856334,395088.4419,395321.8075,395205,"6m 35s6","top",15359.3936856334
1233.04347826087,6388.71739130435,206420.7123,206612.3427,206517,"3m 26s16","top",6388.71739130435
1028.30555555556,21242.2777777778,511330.3683,511480.3755,511405,"8m 31s12","top",21242.2777777778
875.9009986795,25106.1912046775,628144.0091,628410.6963,628277,"10m 28s8","top",25106.1912046775
813.125707282308,580.649245565538,71120.9131,71295.9371,71208,"1m 11s6","top",580.649245565538
1291.75,827.892857142857,74854.3499,75204.3595,75029,"1m 15s1","top",827.892857142857
789.699787913488,1630.25812255814,93798.5379,94323.5451,94061,"1m 34s2","top",1630.25812255814
944.020833333333,846.291666666667,73554.3171,73754.3195,73654,"1m 13s20","top",846.291666666667
1042.42296518647,16038.0578446554,408173.7555,408398.7627,408286,"6m 48s9","top",16038.0578446554
965.152981477683,3276.43423626041,125550.0339,125900.0475,125725,"2m 5s22","top",3276.43423626041
475.657894736842,33295.3157894737,797344.9651,797503.3315,797424,"13m 17s13","bottom",4495.3157894737
770.30563538817,4349.87868259536,147727.3051,148294.0019,148011,"2m 28s0","top",4349.87868259536
720.574380422732,31236.1251168257,749014.8003,749564.7875,749290,"12m 29s9","bottom",2436.1251168257
1367.13157894737,21220.0789473684,517553.1819,517711.5051,517632,"8m 37s19","top",21220.0789473684
1397.55050952113,32116.2226758882,763908.3459,764091.7507,764000,"12m 44s0","bottom",3316.2226758882
1861.41072631804,19630.8795226298,480380.4291,480580.4371,480480,"8m 0s14","top",19630.8795226298
1011.20372426537,15757.3308212179,398021.8387,398171.8331,398097,"6m 38s3","top",15757.3308212179
930.575,27440.775,670096.2235,670262.8499,670180,"11m 10s5","top",27440.775
815.433574908644,26674.8046835719,658821.6875,659096.7035,658959,"10m 58s29","top",26674.8046835719
1887.73801224159,21153.8009905304,509196.9507,509988.6411,509593,"8m 29s18","top",21153.8009905304
1076.11111111111,35232.3148148148,842736.6467,842961.6419,842849,"14m 2s25","bottom",6432.3148148148
969.299409458804,24213.7268675909,599477.0259,600218.7195,599848,"9m 59s25","top",24213.7268675909
992.166544319417,26293.2277875747,654512.2027,654828.8739,654671,"10m 54s20","top",26293.2277875747
1121.04347826087,27441.0652173913,671171.2019,671362.9219,671267,"11m 11s8","top",27441.0652173913
720.086955050349,8354.93496379987,259475.5411,259675.5563,259576,"4m 19s17","top",8354.93496379987
1037.40977880567,23938.6542961511,593801.3019,594126.3067,593964,"9m 53s29","top",23938.6542961511
797.199944265066,28989.3512501922,696748.6139,696848.5587,696799,"11m 36s24","bottom",189.351250192201
1248.54184675902,560.583303809996,59216.5819,59324.9163,59271,"0m 59s8","top",560.583303809996
1198.50647503871,24717.2216317748,619027.1867,619393.8667,619211,"10m 19s6","top",24717.2216317748
567.676520528397,29778.858567971,709027.7827,709436.1507,709232,"11m 49s7","bottom",978.858567971001
822.757892792967,14873.4942874495,380976.1395,382111.0531,381544,"6m 21s16","top",14873.4942874495
763.494584046331,574.334446909717,65833.4203,66025.0819,65929,"1m 5s28","top",574.334446909717
400.627766680912,30531.858462249,732565.1363,732940.1411,732753,"12m 12s23","bottom",1731.858462249
567.851600637252,21216.2609097364,518469.8611,518694.9107,518582,"8m 38s17","top",21216.2609097364
