"Corrected.Fixation.X","Corrected.Fixation.Y","Fixation.Start","Fixation.End","Timestamp","Timestamp_check","img","Corrected.Fixation.Y.img"
855.104838730078,1997.50109389537,137799.1432,138099.1552,137949,"2m 17s28","top",1997.50109389537
556.346581542353,12617.6774638489,436644.0792,437294.136,436969,"7m 16s29","top",12617.6774638489
397.786173968116,3706.99045137289,190532.7648,190899.4152,190716,"3m 10s21","top",3706.99045137289
1151.23661810688,15983.4204426327,532660.8152,533385.864,533023,"8m 53s1","top",15983.4204426327
636.976606800329,18055.7873146755,616022.0048,616172.0568,616097,"10m 16s3","top",18055.7873146755
287.247117919731,34053.5237993817,1107400.772,1107725.7496,1107563,"18m 27s17","bottom",5253.5237993817
558.715886857838,14545.3773979332,488895.9464,489487.6552,489192,"8m 9s6","top",14545.3773979332
726.15438567469,8320.00814672972,325760.3928,326043.7632,325902,"5m 25s27","top",8320.00814672972
414.436242521823,24724.0140826933,810336.6896,810603.3608,810470,"13m 30s14","top",24724.0140826933
1140.16761813701,15216.7476476613,510044.368,510119.3648,510082,"8m 30s2","top",15216.7476476613
640.467696839193,11071.3277621553,393813.212,394154.8488,393984,"6m 33s30","top",11071.3277621553
1329.62275633999,5053.08575008459,235924.2664,236099.2672,236012,"3m 56s0","top",5053.08575008459
1404.40328203363,35952.6489293892,1165510.076,1165768.4304,1165639,"19m 25s19","bottom",7152.6489293892
1586.4347990949,16420.7960460521,555312.0968,555512.0928,555412,"9m 15s12","top",16420.7960460521
822.333215917346,9708.81836279405,359614.8064,359698.144,359656,"5m 59s20","top",9708.81836279405
918.793308729803,25111.8117757578,829130.2208,829371.8752,829251,"13m 49s8","top",25111.8117757578
502.731403511428,37155.6064952362,1195226.3888,1196584.7496,1195906,"19m 55s27","bottom",8355.6064952362
873.491249185809,19108.9706079459,640771.652,641213.364,640993,"10m 40s30","top",19108.9706079459
607.220929615569,22087.1358178109,734234.1704,734392.504,734313,"12m 14s9","top",22087.1358178109
752.123410196355,35186.4543558471,1129256.66,1129506.664,1129382,"18m 49s11","bottom",6386.4543558471
844.432191791533,2395.58861775425,58261.24,58577.8848,58420,"0m 58s13","top",2395.58861775425
693.212277375684,5611.7771310416,248633.1648,249249.8248,248941,"4m 8s28","top",5611.7771310416
1190.49338424407,7883.49473838034,315011.4992,315328.1456,315170,"5m 15s5","top",7883.49473838034
819.137233780081,14440.5014269081,485237.5168,485437.5512,485338,"8m 5s10","top",14440.5014269081
779.070069784993,2901.13663606047,173421.8504,173563.5256,173493,"2m 53s15","top",2901.13663606047
1179.34278940294,18060.3901433415,620180.4472,620455.4464,620318,"10m 20s10","top",18060.3901433415
559.622129429553,36352.67632013,1173049.8584,1173358.1472,1173204,"19m 33s6","bottom",7552.67632013
470.171533223999,38344.2333530423,1238115.9616,1238240.9984,1238178,"20m 38s5","bottom",9544.2333530423
648.214542324522,5187.570007956,237549.3136,237624.3104,237587,"3m 57s18","top",5187.570007956
631.661978692197,24312.3805992172,800496.8888,800830.2464,800664,"13m 20s20","top",24312.3805992172
860.797673735298,11081.3772893505,395996.5952,396279.908,396138,"6m 36s4","top",11081.3772893505
344.233844051255,18448.1163019354,626797.0304,626963.6912,626880,"10m 26s26","top",18448.1163019354
1289.4715423952,37827.5834707744,1226785.6576,1227044.016,1226915,"20m 26s27","bottom",9027.5834707744
965.016025493404,21937.4797407458,736284.232,736667.5776,736476,"12m 16s14","top",21937.4797407458
531.50010461436,28596.5001323064,943775.5296,943958.8464,943867,"15m 43s26","top",28596.5001323064
1261.50063997067,34420.0091442314,1122831.5384,1123031.5424,1122932,"18m 42s28","bottom",5620.0091442314
1379.67435266681,28928.7342921604,962718.4504,963251.7584,962985,"16m 2s30","bottom",128.734292160399
764.553922420025,30529.8900275004,1009569.6808,1009652.996,1009611,"16m 49s18","bottom",1729.8900275004
1392.2999884786,25474.1998459013,851087.6416,851162.6192,851125,"14m 11s4","top",25474.1998459013
938.084256121073,15953.9445482627,530342.8512,531284.544,530814,"8m 50s24","top",15953.9445482627
1610.10963199275,16423.7743304647,555678.7656,556912.1232,556295,"9m 16s9","top",16423.7743304647
750.853436361216,29334.9630259165,969668.0696,970168.0864,969918,"16m 9s28","bottom",534.963025916499
560.450537633651,2800.71287285922,163197.6768,163672.6664,163435,"2m 43s13","top",2800.71287285922
1264.25,31701.1875,1046079.176,1046145.8152,1046112,"17m 26s3","bottom",2901.1875
1028.20472099501,24672.993318217,813311.7696,814595.1376,813953,"13m 33s29","top",24672.993318217
1362.82508773991,23472.9154214291,779327.4712,779677.4816,779502,"12m 59s15","top",23472.9154214291
741.108333155975,17281.1440221551,581012.4024,581220.712,581117,"9m 41s4","top",17281.1440221551
1154.06975590119,5498.26094015561,245592.2136,245917.2488,245755,"4m 5s23","top",5498.26094015561
856.649700438319,25001.6251849527,824788.5872,824955.2592,824872,"13m 44s26","top",25001.6251849527
1303.4310377849,23494.8329811467,779010.7704,779227.4392,779119,"12m 59s4","top",23494.8329811467
